41414	攀枝花市仁和区多点小吃	510411600084934
41415	德阳旌东宏发大排档	510605600016345
41416	仁寿县仁龙乐器配件厂	5138222800555
41417	大英县蓬莱镇柔然壁纸门市部	510923600164821
41418	宜宾骏艺达包装配件有限责任公司	511502000036020
41419	自贡红旗运输机械配件厂招待所	5103021900498
41420	成都华兴纸业有限责任公司	5101062000996
41421	德阳市国泰冶金设备制造有限公司	510600000047967
41422	成都市荣灿科技发展有限公司	510109000296317
41423	云峰建材经营部	510106601142633
41424	蓬溪县赤城镇庄为金服装店	510921600038192
41425	什邡市富江商贸菜蔬村五组农家店	510682600065381
41426	成都奥兰科技有限公司	510107000064996
41427	双流县华阳劲四机械修理厂	510122600024485
41428	泸州纳溪清源化工有限公司	510503000005123
41429	江油市重兴乡优艺美容美发中心	510781600412570
41430	成都智利瑞科技有限公司	510105000296674
41431	西昌市蓝鸟油漆经营部	513401600057090
41432	乐山市中心城区梦娇婷日用品经营部	511100601589455
41433	绵阳太极大药房连锁有限责任公司盐亭县富驿镇勾承德加盟店	510723600178503
41434	会理县鹿厂远吉铸造厂	513425000011267
41435	沿滩区九洪乡华美购物超市	510311600098614
41436	四川擎天柱支吊架制造有限公司	510124000079043
41437	四川瀚铁沣贸易有限责任公司	510109000013087
41438	宜宾市翠屏区弘亮养殖种植场	511502000066914
41439	德阳市区匹客办公用品商行	510601600095156
41440	成都鼎坤科技发展有限公司	510108000055452
41441	成都中广核久源测控科技有限公司	510122000104421
41442	成都金川玉液酒业有限公司	510183000033446
41443	什邡市师古镇万光家电维修部	510682600009382
41444	乐至县高寺镇简乐桥雪友小吃店	512022600225175
41445	什邡市元石镇巧玲副食经营部	510682600169467
41446	广元市利州区名扬火锅店	510802600039952
41447	四川省苍溪东方丝绸有限责任公司唤马茧站	510824000026054
41448	绵竹市孝德镇常龙砌块砖厂	510683600146046
41449	杜家豪诊所	510402600075940
41450	四川省新东方国际旅行社有限责任公司资阳市门市部	512000000018321
41451	成都光明眼镜厂	510100000040845
41452	邛崃市临邛镇欧度服饰店	5101833202762
41453	泸定县星星汽车美容装饰行	513322600037182
41454	绿艺青谷花坊	513228600007053
41455	四川琪达实业有限责任公司成都琪达人南专卖店	5101042900202
41456	广元市城区呀咕都粮油门市部	510800600367758
41457	成都市青羊区靓丽夏雪儿服饰店	5101053034927
41458	合江县母永红副食店	510522600276371
41459	乐山市中心城区阿湘日用品店	511100601596622
41460	绵阳市经开区谦谦鞋店	510703600240286
41461	营山县六方油桃种植专业合作社	511322NA000183X
41462	安县界牌乾明家电经营部	510724600159070
41463	旌阳区王德武诊所	510603600049397
41464	绵阳高新区天行日化咨询服务部	510706600092824
41465	成都新谷科技有限公司	510109000055985
41466	武胜县赛马镇胡高维果树种植场	511622600204547
41467	广汉市永强纸箱加工厂	510681600009890
41468	成都市成华区民艺玻璃瓦经营部	5101083200739
41469	成都瑞思测控技术中心	5101081801568
41470	峨眉山工程地质勘察队	511181000023645
41471	蓬溪县赤城镇多尔顿洁具	510921600017105
41472	绵阳市游仙区玉洁厨卫经营部	510704600117389
41473	南部县滨江办事处林云粉馆	511321600375292
41474	四川鸿泰保险代理有限公司资阳分公司	512000000021911
41475	自贡硬质合金厂成都长成经销公司聚宾园餐厅	98990151—2
41476	米易县帝米雪冷饮店	510421600122741
41477	成都市金牛区香果儿食品经营部	510106601228450
41478	渠县渠江镇卡迪雅移动门	5117253411214
41479	江西第三制药厂成都经营部	90209061-5
41480	四川驰宇盐化有限责任公司三分厂	510321000018491
41481	绵竹市什地镇健益日用品经营部	510683600179343
41482	泸州市江阳区艾谱办公用品经营部	510502600168894
41483	什邡市桂湖水泥有限公司	510682000004705
41484	贵福泽进废旧收购门市	511725600145452
41485	成都新泰塑胶有限公司塑钢配套厂	510112000089345
41486	康定县楼上中药材种植农民专业合作社	513321NA000053X
41487	成都市晨超贸易有限公司棕北店	510107000481789
41488	内江市中区范金美手机经营部	5110023952567
41489	船山区龙月副食店	510903600042043
41490	四川省绵阳市金象机械有限责任公司成都销售公司	5101062900079
41491	广元市利州区锦泰中餐馆	510802600161759
41492	攀枝花市西区悦翔日用品咨询服务部	510403600092030
41493	宜宾市翠屏区顺捷飞机票代售服务部	511502600415472
41494	成都市锦江区大有汽配经营部	20203452-4
41495	成都鑫都建材有限公司	510108000085370
41496	富顺县杨森木业经营部	510322600076854
41497	乐山市金口河区旭尧中药材种植专业合作社	511113NA000089X
41498	成都纯真年代酒吧有限公司	5101042000899
41499	成都金钛釉纳米技术有限公司	510107000102844
41500	广汉市振科科技有限公司	510681000074670
41501	大安区雪莲通讯部	510304600049102
41502	广汉市德隆机械厂	510681600028418
41503	什邡乾图家具有限公司	510682000037093
41504	绵阳城区科益通讯器材经营部	510700600003872
41505	大安区文海百货经营部	510304600041479
41506	成都嘉嘉旺牧业科技发展有限公司	510107000117098
41507	阿坝州锦程物流有限公司	513221000001424
41508	双流县包装制品厂经营部	90202978-5
41509	船山区永发糖果经营部	510903600083912
41510	合江县曹启福农家乐	510522600313004
41511	岳池县华强壁纸经营部	511621600467948
41512	自贡市高新区培元养殖场	510300600146589
41513	巴中市巴州区欢乐数码网吧	511902000002693
41514	成都铭嘉数码科技有限公司	5101072007616
41515	旺苍县学生天地书店	510821600215979
41516	大英县蓬莱镇衣卓服装店	510923600127173
41517	荷花池中药材专业批发市场延寿中药行	510100600117619
41518	攀枝花市东区鑫昊汽配	510402600119066
41519	成都雅迅科技有限责任公司	510106000096162
41520	成都市武侯区普威科技经营部	510107600245036
41521	成都格维斯贸易有限公司	510105000168537
41522	大邑晋原温泉双星专卖店	5101293031995
41523	成都宝德来不锈钢有限公司直销门市部	5101082900822
41524	古蔺县古蔺镇艺舞美服装店	510525600173718
41525	广州市伟昊科技电子有限公司成都分公司	510105000410033
41526	攀枝花市西区新庄鑫久水泥制品经营部	5104033100161
41527	贡井区成佳中心供销合作社章佳九岭农资门市	510303000000989
41528	射洪县丁乙青花椒专业合作社	510922NA000201X
41529	叙永县观兴乡王绍明副食店	510524600003857
41530	绵阳市金浩生态农业开发有限责任公司	5107002805114
41531	绵竹市东北镇春华建材经营部	510683600247808
41532	乐山市市中区星火种鸡场	511102600076733
41533	攀枝花市东区博佳誉经营部	510402600147003
41534	兴文县中城镇金龙峰富机厂	511528600108427
41535	达州市昌野药业有限公司	511702000003682
41536	成都仁真旅行社有限责任公司	510105000155156
41537	什邡市方亭源蒙茶叶经营部	510682600191369
41538	什邡市四平镇瑞丰铸铁厂	510682600056645
41539	成都荣迪机械有限公司	510182000022113
41540	富顺县代寺镇响亮鞭炮厂(普通合伙)	510322000021381
41541	荣县长山镇金鑫农家乐	510321600063281
41542	四川益信工程咨询管理有限公司遂宁分公司	510900000062236
41543	四川绿生源商贸有限公司	510105000444092
41544	雅安市蔡龙德仁茶业有限责任公司	513101000018020
41545	成都高新区家协厨卫安装维修店	510109600046076
41546	泸县福集镇何凤军副食店	510521600036263
41547	内江市中区欧典地板经销处	5110023952461
41548	四川省物资经销总公司物资交易分公司	5100001904022
41549	古蔺县古蔺镇雅华墙纸门市	510525600092653
41550	绵阳市游仙区馨乐琴行	510704600196704
41551	自贡市律斯特硬质合金深度加工厂	510300000056650
41552	成都迈高咨询管理有限公司	510107000116757
41553	成都市金牛区钟德治鞋类经营部	510100600062677
41554	北川羌族自治县白坭乡贤勇副食店	510726600017120
41555	攀枝花马国太塑料厂	510402000009380
41556	广汉市波司登男装店	510681600007500
41557	攀枝花市东区天之岭茶行	510402600158479
41558	绵阳市涪城区海清毛巾清洗中心	510703600242626
41559	成都三马工程机械有限公司乐山分公司	511100000079324
41560	成都市武侯区安迅科技经营部	5101073205054
41561	成都进海科技有限公司	510109000143049
41562	乐山市锦绣园林绿化工程有限公司工程部	5111012900527
41563	成都诚联商贸有限公司服饰分公司	5101062903521
41564	遂宁市顺鑫建材厂	510900000014953
41565	自流井区御兴酒类经营部	510302600058770
41566	四川省平武县金平矿冶有限公司虎牙大坪锰矿	510727000002236
41567	四川省简阳市鸿泰印务有限公司	512081000046589
41568	米易县钱家副食店	510421600012685
41569	名山县盛德堂保健食品销售店	513122600030394
41570	隆昌县隆丰商贸有限公司	511028000031872
41571	成都睿天自动化控制设备有限公司	510106000094296
41572	乐山市中心城区欧可副食白塔街店	511100601414217
41573	广安市广安区自然福休闲庄	511602600332873
41574	泰州市中泰教学设备有限公司成都分公司	510106000127015
41575	自贡市汇东新区恒远装饰材料经营部	510300600092237
41576	四川百事通国际旅行社有限公司金沙车站服务网点	510100000152185
41577	成都猎鹰射箭俱乐部（普通合伙）	510107000217099
41578	四川达亿经贸有限责任公司甘孜州分公司	5133002900817
41579	南部县纳智捷贸易商行	511321000031401
41580	武侯区沙恩美容院	510107600989135
41581	泸县嘉明镇罗忠武饭店	510521600258793
41582	四川可栈物流有限责任公司	510100000278884
41583	大竹县竹阳镇优汁良品冷饮店	5117240100118
41584	美姑县富乐蔬菜种植专业合作社	543436NA000000X
41585	大安区文华家具店	510304600005870
41586	威远县鹏威网城	511024000003174
41587	双流县蛟龙港湘川高粱酒经营部	510122600477387
41588	绵阳城区华宏干果炒货批发部	510707600028070
41589	南充市嘉陵区内江万千服务部	511304600062877
41590	成都捷龙科技有限公司	510123000029475
41591	江油市厚坝镇阳光彩瓦	510781600037027
41592	美国胜诺公司驻成都办事处	企外川驻字第01374号
41593	江油市武都旭日经营部	510781600048589
41594	成都山中宝农产品销售有限公司	510107000267552
41595	安岳县西冲养猪专业合作社	512021NA000178X
41596	绵阳市涪城区小谭美发店	510703600060373
41597	成都每食酷商贸有限责任公司	510109000181552
41598	成都市迈德金卡系统有限公司	510100000025687
41599	成都创川科技有限公司	510107000282551
41600	自贡市第五人民医院正泓超市	510303000015982
41601	新津环峰建材经营部	510132600188310
41602	成都亿能胶业有限公司	510122000047149
41603	天府新区成都片区白沙李三哥餐饮休闲庄	510122600316806
41604	广汉恒高软件科技有限公司	510681000027212
41605	武侯区浩升办公设备商贸部	510107600033662
41606	四川润雅环境工程有限公司	510100000247322
41607	武侯区运通行汽配经营部	510107600389024
41608	威远镇西断桥铸造厂	511024000002591
41609	武侯区湘韵酒楼	510107600698532
41610	南充市嘉陵区腾跃种植专业合作社	511304NA000425X
41611	武侯区坦途汽配商行	510107600708449
41612	武侯区恩斯达百货店	510107600294833
41613	仪陇县新政火红日杂门市部	5113242090103
41614	自贡市高新区玖公馆音乐会所	510300600148293
41615	米易县托泥盖时尚烫染会所	510421600115003
41616	南充市嘉陵区八哥酸辣粉馆	511304600144987
41617	四川天实烟草种子有限责任公司(转成都市青羊分局)	510000000286781
41618	南江县八庙乡成力便民店	511922600197084
41619	内江市劲丰粮食机械厂	511002000008812
41620	资阳市星火塑料灰桶厂	512000600030239
41621	富顺县鹅毛礼品店	510322600261549
41622	罗江县梓倚蛋鸡养殖场	510626600060160
